item_id,0,1,2,3,4,5,6,7
952358,0.2006181310709565,0.9273533504341266,0.9466336837059804,0.5141243708481685,0.7264829150572867,0.04599515434824364,0.012325558143098214,0.13408071128635946
1053463,0.7621064900231903,0.26956627414866463,0.9847808009037329,0.7725870166240173,0.9630983382893986,0.9246291750626372,0.9761451396913734,0.22458615550268224
1967,0.9343160456895944,0.691917567124478,0.2542317653192342,0.035644488972581656,0.3949989888761859,0.2488419594577539,0.2066433416528498,0.2726499309012381
333104,0.3040373907993409,0.5882080322202712,0.7367578530786584,0.30216748474630994,0.3593349936900737,0.6332764702059606,0.29691694404806296,0.2574249498366822
520301,0.21221225773441466,0.6072594396817669,0.32113356249702,0.7732447756793892,0.30473869349651506,0.20245383041304887,0.193598407104958,0.2190440887721451
610633,0.7034565275430171,0.22280771925204534,0.480614772807692,0.4745571427663118,0.5611111856442323,0.4563465242353138,0.3377604413602414,0.9183741033895124
788161,0.05759292830379459,0.7833780982851097,0.11877365723899448,0.21581565664983104,0.22206782972611214,0.7635596110878696,0.6171378885554825,0.538197665078228
929488,0.7751123259643979,0.19972886927175,0.2411567523629837,0.5338532602664693,0.04103789229375723,0.26304899606246224,0.04105340708718224,0.3317614582526883
442376,0.8753208967138624,0.1598911625023116,0.27554909421028656,0.3786424884139536,0.8596304106234389,0.5526610138556666,0.8692505629905337,0.7729066450503765
1058110,0.6141854708663734,0.3817772041579086,0.8275669743719155,0.16739648173611646,0.5238506771866702,0.9932456636078452,0.1921846521773388,0.5331324968216411
299140,0.15369102661858006,0.7442746672106568,0.9299523709050546,0.8448323786037181,0.1628296145619139,0.030045887708187512,0.07252355437119237,0.0989929387152932
312668,0.26264030447456,0.14817656117921146,0.9063501832045548,0.15630308859102185,0.6996605751518281,0.1010736211155384,0.20554738977159265,0.8318934435417266
327614,0.4579208466962978,0.9327950580104843,0.5483083162331137,0.347342772366687,0.26722620888091325,0.007293988261426459,0.3791399629219572,0.061173879520921536
338166,0.5503097023895892,0.5409837700930747,0.5234917328732573,0.9789165103577216,0.209453561156063,0.2947235348089193,0.1506927643702601,0.1987204972285481
365478,0.7839271431861125,0.0328436330758437,0.2468688423405757,0.6982771691548414,0.029457335341373625,0.05425123101673657,0.6308794500007255,0.5966370028249603
583396,0.6423221013084718,0.7477658207463741,0.30589909697808804,0.9445358299470892,0.8033552558364435,0.2011246542410451,0.011680342504086446,0.8398434177837558
832114,0.3685819151932052,0.8885737276630585,0.6257916897218617,0.7103351309707594,-0.038435577724305184,0.7087770483609606,0.7677501102217601,0.8347029741590357
857519,0.6081282124881573,0.6164962224747219,0.3658252747682549,0.4377171853424451,-0.03259344715781839,0.09380035559603764,0.8532629243962794,0.4040768593834509
48129,0.4367277873928528,0.5375603256892793,0.9798192901091384,0.2827850819945409,0.9961086821221946,0.4411939810580941,0.9094461199407944,0.6267371869312304
132556,0.8533264037657886,0.07581318614728337,0.2390231761219276,0.2900617252825668,0.22182038101430399,0.4704917512007464,0.5039748819689437,0.8990295545985562
237838,0.941156367107848,0.7037898777359505,0.7473955165288325,0.5572486401384588,0.22005395539620615,0.3988063888708615,0.3586572842915259,0.2098975116018188
796041,0.6722230122784838,0.18017363832819852,0.21158645887331828,0.7661171856857049,0.8305419156048297,0.13924612560947602,0.6074489939408378,-0.001353313843225367
825247,0.8063083295292448,0.8045265144540102,0.6785959378277071,0.7348889201127694,0.2477971963104717,0.5448573204215386,0.15244249933399978,0.22968516111442186
843315,0.959754203810094,0.8523342683700414,0.599124326689931,0.05540781857882782,0.3142284360990349,0.9142501054214685,0.7990465318832091,0.4528021524836291
862858,0.6254287260307063,0.9110150282244609,0.6323137683331372,0.19251195894200746,0.920086273515056,0.3340803563291513,0.019496065175815924,0.5431895951484531
877745,0.7028698837083593,0.11727580585101305,0.6897672226335417,0.7409183586175999,0.4935650309290445,0.04811763404850401,0.8287705229570115,0.4906712125287728
185387,0.999476267184776,0.7510354903097052,0.9878288839792004,0.04210573754074054,0.7214210342535796,0.33337988831605936,0.3862419476325274,0.4400021251909151
297754,0.3185986266230905,0.5228009118323694,0.9154301904793928,0.2267901386691357,0.9620391704795199,0.856579111767883,0.9109587707044814,0.5229856324460007
500719,0.2707647291237242,0.5665979611016496,0.5187887748450741,0.6281010304443231,0.5594937079808593,0.3614516102867827,0.6178208883934596,0.902651905092178
611480,0.8538873084247866,0.06377117637614405,0.6670599780020948,0.14237755886621484,0.07213067146944385,0.5818480790927774,0.6649339194130178,0.7235001132274518
729747,0.02848519467565513,0.5388583901724887,0.5969281585582988,0.09801024409273296,0.6602380010542239,0.8012810112792683,0.07890140105800536,0.5275224908507931
826962,0.8008633330448425,0.546008950977209,0.15339113674270288,0.4884293092455661,0.6034005283781144,0.465307663954358,0.970055235841686,0.918920964234458
994439,0.6813626181563602,0.7499146639915578,0.8620118223119252,0.2585869764395988,0.5149423822760363,0.26483533130959064,0.0420609920719831,0.7970811457715171
1076248,0.4548385989630945,0.8759787448754741,0.31753137816005994,0.8144982505710918,0.2922629960133968,0.7490249508978511,0.006723870278515176,0.72018430141653
52969,0.6359059855116469,0.8022868819835561,0.8132180408060194,0.7458978104043502,0.41610180185745016,0.4957835468737508,0.9703727342219376,0.6114524911380965
336413,0.46215960936220707,0.5832121191894744,0.4827569172636298,0.6459399858494588,0.28645422855295377,0.8837721476924854,0.3694648582963663,0.586867698615311
340534,0.08529131441736804,0.9847858102807316,0.7386456330964253,0.5000258829490589,0.8180712904414394,0.8315893388612233,0.9271293625353412,0.4324641666455989
403816,0.9526728239878692,0.5333688742972823,0.9188650040638856,0.4929583598227287,0.1464470052994047,0.9171804274566412,0.7518715507567851,0.3402951018998911
429117,0.4929251411195604,0.8787783622395221,0.9120053184175952,0.08947703142619867,0.5982683276911237,0.6209260845323126,0.020025790830614957,0.7622076453615331
558188,0.29601480958976323,0.060781194040726676,0.731743353208619,0.7802219929403752,0.2319359295383071,0.6694574907872585,0.8320560611061575,0.43613748732190105
640919,0.6928516341850312,0.5817493063574971,0.03990558026044888,0.2311595965888027,0.3823044158433177,0.9244338840601312,0.9650781136408924,0.3245137403884143
674422,0.3621400753113537,0.8217515886602466,0.9878580009593524,0.7625297376041746,0.8168048452779669,0.4776783781405228,0.08433151047307452,0.2306555394596208
677952,0.5085908249796024,0.17007569810072753,0.7786137948151123,0.9396927777918108,0.4922921617745869,0.8672836723965621,0.7016130025584716,0.7089679224072657
690907,0.8771512627497914,0.4048648563405177,0.32902954705340426,0.5268585126192797,0.20019334928879773,0.7721481452057509,0.3138691399326229,0.15044783120435856
753501,0.8730964358362586,0.4348754713108133,0.2059992454744921,0.34133522010950856,0.5896002625454246,0.01126265678583438,0.7368356847934081,0.08510100398186016
808415,0.09476153541444443,0.4782847736920831,0.511785309009612,0.037724639777764635,0.17818479061780754,0.9334030942555022,0.6149275823984053,0.7405126710026249
911153,0.20145248560806595,0.6451403321681776,0.3942966177591343,0.7709440823641066,0.885257179796437,0.4491256550907297,0.3013343332509827,0.2897822469118402
38088,0.9035857326960492,0.3989622229591332,0.4858378128556509,0.6369382048231144,0.5754028179244947,0.4649925422925685,0.240372744209867,0.2595998821126646
50275,0.044776118330532085,0.2795522523725199,0.5515986652042898,0.5580746023739803,0.3489236523366389,0.6320435529998527,0.6265694939215245,0.6152676282888784
127219,0.04657283320804125,0.5617299385786838,0.7827235220783014,0.7526481344790666,0.881661455896415,0.0865463323374623,0.4194525143509096,0.24930404675086054
312079,0.694631365232445,0.6199818564653464,0.5056242395869096,0.6196674329811029,0.14122127372828286,0.931431993160004,0.2927086018265761,0.2840439440068536
597768,0.7811498181511917,0.9685179078900884,0.5944943147577567,0.39157239676422334,0.08732594445323208,0.7196166336787486,0.21910956167540732,0.9857046097620632
648714,0.3846117285040743,0.6199291411292496,0.5226733739470216,0.9904046720771366,0.05563131248384712,0.5119562542422907,0.3762396993331553,0.1129231682182883
804110,0.8403144040841153,0.8237646352964221,0.7985353222187987,0.3980472849663973,0.002672800490510996,0.6932352494602241,0.18471448970910095,0.6295178789484194
834362,0.487385520407785,0.5996796658167656,0.9168685428541576,-0.026877070568834302,0.7639494887026745,0.5317824656179432,0.10343039783114744,0.8608152540112156
906153,0.9821606230884748,0.2760569774115631,0.7261390429546816,0.9510548848752238,0.5154620153508382,0.17615648860221167,0.3621021510002812,0.6375978293037615
985125,0.6959267988179368,0.6387845921288173,0.12041319891606132,0.019351065401951174,0.017168409587877125,0.22439773737951432,0.13132169109198738,0.9652479347121188
1029060,0.8429967854734126,0.4837301320632089,0.4526384947154634,0.3805663107134785,0.1739306915109291,0.8554514346225369,0.4963182303752285,0.42468993273779787
1054093,0.4148428943234793,0.35421641922474695,0.008424888729188118,0.30644744997083473,0.6691553367836818,0.9273576296689731,0.39145610834890376,0.3697545280720739
116992,0.22437586602589416,0.5183265593110976,0.9517925187149144,0.7701700477349901,0.0012298660536954325,0.4747622833881228,0.7889880164736407,0.3228159582874155
369931,0.02036048949347757,0.3973209011425044,0.9117428194578084,0.4167741955173421,0.832279152829314,0.4000046471349268,0.2818525001144028,0.8843284411040206
476397,0.6376249388579764,0.687696116485765,0.8835916605482145,0.3986091584543557,0.11682621344660782,0.3646182644343877,0.3440571847945597,0.2500011406983482
490692,0.5212619948705143,0.28069085911109515,0.7330455751732331,0.42037450659110265,0.9264458037846972,0.5098977010646576,0.7610553040076748,0.8974936801615541
550774,0.4728241618431081,0.7851826486526012,0.9442082876067758,0.7902827097241908,0.3059677480995228,0.5370083700323409,0.756344814217813,0.7883069511624106
567008,0.502643158054895,0.981494000756751,0.8638399421622286,0.13398610919632514,0.8058652509844304,0.2385960254670583,0.5172876505724099,0.12531585052240826
653623,0.08247513699881656,0.5147057951265407,0.8977650143205842,0.48851474237136,0.7269238124037087,0.558719483026298,0.2341669020244348,0.8529859895218525
714286,0.2987375740188554,0.4310777645896634,0.3391268278249936,0.4470138171654796,0.14421732280697916,0.2626784432770256,0.3878612446184319,0.8177109050499104
794659,0.1688488028932658,0.8953492590553647,0.45233668888215794,0.7447413634618929,0.023233156355865512,0.980594877372482,0.7994379907774121,0.8983385209898501
963816,0.6158234815371055,0.2756174889879713,0.5488739948181393,0.3981157995051793,0.4552375576548239,0.1833834755479629,0.404530802503681,0.6531439435335941
371688,0.41094198593991704,0.5455044742129452,0.4554497326211078,0.5978516087694835,0.34690675484355216,0.5774056755597015,0.3156405624046437,-0.008501297266746786
780202,0.3851678955937569,0.3040883634174157,0.8405652389142507,0.28615282930569924,0.5000474881347269,0.1504005896023213,0.2932285653219464,0.09724494517848314
967805,0.543187905599943,0.6171221588583437,0.0335194415041554,0.14484669965285732,0.35209841986103985,0.4268777813065881,0.5516182535578326,0.7952414978731183
1099295,0.8798332815362616,0.6245050115125783,0.7802312836747252,0.548488891468548,0.9218419854303048,0.5445916588285076,0.22243563581825065,0.7896292719167283
420514,0.35810506286701715,0.10986580875744968,0.3318711051152061,0.4886882278259954,0.856809600536238,0.947956004355212,0.33146650085105195,-0.005393296966566007
515904,0.16024231604541433,0.6109756627640741,0.14642276680711366,0.13255681959779667,0.3959190400994855,0.6325789378981002,0.9258024835149056,0.6743483362428986
539249,0.7883202813205435,0.4098186057921711,0.7510619812069427,0.8767583616039134,0.94994244491948,0.645784495446558,0.3117900168785924,0.14287373992286345
615734,0.9158768832050715,0.7839628035008195,0.7670034151985098,0.6367159440007378,0.5630692358510567,0.65529114008012,0.8146886468616403,0.4768830659118301
664549,0.38807452646983703,0.10144980741204668,0.2251228944575908,0.3797272862174701,0.2814646367115159,0.5872760385542302,0.515823846955382,0.2637961260486081
740079,0.5756394563349957,0.3372214348685515,0.7775843724467503,0.9005737031388553,0.6186314089221803,0.3202063974225767,0.8975681809102298,0.6829261037583043
948944,0.6565224579093724,0.7844569924524614,0.02206115180959467,0.3562487457610105,0.705389885627024,0.10540777715742657,0.535330869905505,0.07615799299578663
78460,0.8842663394190663,0.2706768918979249,0.6757068004414816,0.04660455996333866,0.6776084919886151,0.6954601343154846,0.0787173149842631,0.2585467302911037
201545,0.1959307524272008,0.08039042812541028,0.5881470656206936,0.7724083570951484,0.8214248622150491,0.625705811182181,0.1084082725208186,0.1158262743179259
233904,0.8527196621749152,0.2711615241985061,0.5111661433765237,0.24954125196882634,0.8447562273033171,0.5632541877336149,0.7792183214821212,0.10058572860798777
341662,0.8964677882647499,0.5152888183287644,0.030750545929288067,0.7262782975982881,0.2914922329170753,0.5535355608314175,0.4301851237043768,0.6932118426939416
406343,0.6409616043674174,0.8941319866985435,0.5780769585736301,0.3357181880600049,0.5197653310941854,0.3131040610742216,0.2781597491069204,0.6633915669568685
408536,0.678073249520697,0.6338325564107378,0.9215939660012814,0.6994107212850738,0.05458145495255079,0.4627219095862529,0.9270838721372969,0.4822191115119462
531402,0.5897747889551737,0.8464158126538591,0.6332122312805493,0.33700790707475003,0.20800514478275825,0.7576654741364794,0.19356165320530594,0.13175147251261
771813,0.8098416584513254,0.3783829546632668,0.054999505509336855,0.8440303353742981,0.4078254390466026,0.060801969462849666,0.7108419583784558,0.9216398244882096
850934,0.8823981135653565,0.2658803382550884,0.05284978535286078,0.4163227657981551,0.9323444656276612,0.8493108480087659,0.6983090838459735,0.36844680941368746
929930,0.024670911511598937,0.8550863936066433,0.006487156885933393,0.465639966952305,0.19381629087232688,0.4374310420012344,0.5965638710660367,0.5910215051140348
176007,0.2839023583315299,0.13432296681755085,0.4252459198460069,0.1879825433320489,0.6277021343010248,0.02946225535799718,0.6581977506383336,0.9397543025864652
194189,0.07970813531618515,0.7670005340348203,0.05869037777267861,0.7692424241139159,0.04363442289751174,0.06463114575631346,0.20865859721542254,0.4920955450220652
